100 7424
57 72 284
72 57 284
57 59 9936
59 57 9936
57 94 3104
94 57 3104
57 79 7263
79 57 7263
57 62 7999
62 57 7999
57 98 8489
98 57 8489
57 58 7366
58 57 7366
57 81 1480
81 57 1480
57 97 6666
97 57 6666
57 71 4360
71 57 4360
57 83 5341
83 57 5341
57 64 38
64 57 38
57 96 6890
96 57 6890
57 74 9126
74 57 9126
57 90 8304
90 57 8304
57 69 3152
69 57 3152
57 80 1295
80 57 1295
57 60 2290
60 57 2290
57 85 6218
85 57 6218
57 66 5454
66 57 5454
57 92 1245
92 57 1245
57 95 342
95 57 342
57 67 7010
67 57 7010
57 99 1213
99 57 1213
57 70 3233
70 57 3233
57 68 2247
68 57 2247
57 86 7310
86 57 7310
57 77 9995
77 57 9995
57 91 4409
91 57 4409
57 63 7464
63 57 7464
57 65 1561
65 57 1561
57 87 9866
87 57 9866
58 93 2352
93 58 2352
58 96 10338
96 58 10338
58 70 8060
70 58 8060
58 74 5114
74 58 5114
58 61 9347
61 58 9347
58 98 6277
98 58 6277
58 76 3311
76 58 3311
58 62 9280
62 58 9280
58 67 4705
67 58 4705
58 80 1127
80 58 1127
58 65 10200
65 58 10200
58 60 7959
60 58 7959
58 87 4997
87 58 4997
58 68 8669
68 58 8669
58 97 696
97 58 696
58 84 106
84 58 106
58 78 7884
78 58 7884
58 90 8989
90 58 8989
58 64 9681
64 58 9681
58 63 10197
63 58 10197
58 91 6933
91 58 6933
58 92 1804
92 58 1804
58 94 7147
94 58 7147
58 75 4252
75 58 4252
58 72 3724
72 58 3724
58 86 5485
86 58 5485
58 69 2599
69 58 2599
58 83 10015
83 58 10015
59 63 7111
63 59 7111
59 73 161
73 59 161
59 60 6068
60 59 6068
59 74 7619
74 59 7619
59 66 8440
66 59 8440
59 86 8184
86 59 8184
59 84 8221
84 59 8221
59 90 1718
90 59 1718
59 69 9963
69 59 9963
59 97 10440
97 59 10440
59 72 8973
72 59 8973
59 82 7696
82 59 7696
59 79 10417
79 59 10417
59 70 4327
70 59 4327
59 64 9834
64 59 9834
59 99 8158
99 59 8158
59 67 1278
67 59 1278
59 81 5243
81 59 5243
59 93 6676
93 59 6676
59 76 4351
76 59 4351
59 61 8152
61 59 8152
59 95 2779
95 59 2779
59 62 6705
62 59 6705
59 83 3894
83 59 3894
59 92 3335
92 59 3335
59 68 6834
68 59 6834
59 98 5739
98 59 5739
59 94 5927
94 59 5927
59 80 6250
80 59 6250
59 77 1374
77 59 1374
60 62 3620
62 60 3620
60 80 3276
80 60 3276
60 70 8660
70 60 8660
60 94 2763
94 60 2763
60 99 8050
99 60 8050
60 98 3016
98 60 3016
60 69 7087
69 60 7087
60 61 10835
61 60 10835
60 74 6542
74 60 6542
60 88 6935
88 60 6935
60 72 5844
72 60 5844
60 75 2752
75 60 2752
60 63 4450
63 60 4450
60 97 9812
97 60 9812
60 85 2167
85 60 2167
60 95 4541
95 60 4541
60 64 3399
64 60 3399
60 84 10474
84 60 10474
60 96 4919
96 60 4919
60 92 3807
92 60 3807
60 93 2689
93 60 2689
60 76 4125
76 60 4125
60 78 3269
78 60 3269
60 91 1108
91 60 1108
60 87 6008
87 60 6008
60 90 308
90 60 308
60 81 6174
81 60 6174
60 82 8370
82 60 8370
61 99 3073
99 61 3073
61 70 5752
70 61 5752
61 73 106
73 61 106
61 71 6764
71 61 6764
61 67 851
67 61 851
61 76 4221
76 61 4221
61 83 10238
83 61 10238
61 66 10621
66 61 10621
61 65 10940
65 61 10940
61 95 1584
95 61 1584
61 82 4827
82 61 4827
61 94 9133
94 61 9133
61 62 9959
62 61 9959
61 74 10160
74 61 10160
61 80 316
80 61 316
61 88 1277
88 61 1277
61 86 4308
86 61 4308
61 84 201
84 61 201
61 64 313
64 61 313
61 72 889
72 61 889
61 97 8815
97 61 8815
61 79 7764
79 61 7764
61 93 2190
93 61 2190
61 69 6354
69 61 6354
61 75 692
75 61 692
61 77 1201
77 61 1201
61 96 10365
96 61 10365
61 85 4453
85 61 4453
61 68 10588
68 61 10588
61 98 4392
98 61 4392
62 92 3181
92 62 3181
62 78 7882
78 62 7882
62 83 4008
83 62 4008
62 90 176
90 62 176
62 93 8800
93 62 8800
62 98 1523
98 62 1523
62 84 478
84 62 478
62 89 1080
89 62 1080
62 73 10910
73 62 10910
62 96 5022
96 62 5022
62 66 1346
66 62 1346
62 70 8327
70 62 8327
62 76 5910
76 62 5910
62 74 4999
74 62 4999
62 94 11108
94 62 11108
62 88 8356
88 62 8356
62 91 5109
91 62 5109
62 64 3345
64 62 3345
62 65 2503
65 62 2503
62 67 3078
67 62 3078
62 95 1679
95 62 1679
62 82 8027
82 62 8027
62 86 7993
86 62 7993
62 72 3508
72 62 3508
62 79 4824
79 62 4824
62 68 443
68 62 443
63 98 9647
98 63 9647
63 74 6048
74 63 6048
63 66 10575
66 63 10575
63 68 8965
68 63 8965
63 93 6576
93 63 6576
63 75 840
75 63 840
63 80 6659
80 63 6659
63 99 9160
99 63 9160
63 91 4003
91 63 4003
63 82 8262
82 63 8262
63 70 4232
70 63 4232
63 87 8091
87 63 8091
63 97 7861
97 63 7861
63 83 4307
83 63 4307
63 89 3349
89 63 3349
63 94 5793
94 63 5793
63 90 4355
90 63 4355
63 79 8721
79 63 8721
63 84 8481
84 63 8481
63 77 2906
77 63 2906
63 65 5962
65 63 5962
63 85 2505
85 63 2505
63 88 2323
88 63 2323
63 71 7602
71 63 7602
63 64 10778
64 63 10778
64 77 6566
77 64 6566
64 84 3814
84 64 3814
64 82 1680
82 64 1680
64 83 161
83 64 161
64 93 2582
93 64 2582
64 95 9636
95 64 9636
64 67 3125
67 64 3125
64 97 10283
97 64 10283
64 96 4483
96 64 4483
64 90 9541
90 64 9541
64 80 5391
80 64 5391
64 69 3879
69 64 3879
64 74 3808
74 64 3808
64 79 6450
79 64 6450
64 87 8672
87 64 8672
64 68 3702
68 64 3702
64 75 3293
75 64 3293
64 73 3179
73 64 3179
64 86 1713
86 64 1713
64 70 1398
70 64 1398
64 99 1155
99 64 1155
64 94 6755
94 64 6755
64 76 6844
76 64 6844
64 71 9597
71 64 9597
64 91 10012
91 64 10012
64 89 7411
89 64 7411
65 87 6270
87 65 6270
65 68 5083
68 65 5083
65 74 2652
74 65 2652
65 76 2332
76 65 2332
65 85 10409
85 65 10409
65 88 9218
88 65 9218
65 79 1466
79 65 1466
65 95 747
95 65 747
65 75 741
75 65 741
65 80 5652
80 65 5652
65 66 7327
66 65 7327
65 70 5979
70 65 5979
65 83 2354
83 65 2354
65 98 161
98 65 161
65 78 8819
78 65 8819
65 84 5632
84 65 5632
65 67 9758
67 65 9758
65 77 490
77 65 490
65 86 577
86 65 577
65 91 10992
91 65 10992
65 72 30
72 65 30
65 93 10726
93 65 10726
65 73 523
73 65 523
65 89 2688
89 65 2688
65 97 7780
97 65 7780
65 96 63
96 65 63
65 90 5139
90 65 5139
65 81 552
81 65 552
65 92 4806
92 65 4806
65 82 3898
82 65 3898
66 89 2106
89 66 2106
66 88 10926
88 66 10926
66 71 4639
71 66 4639
66 76 4138
76 66 4138
66 84 2237
84 66 2237
66 99 7778
99 66 7778
66 92 9973
92 66 9973
66 68 51
68 66 51
66 78 8069
78 66 8069
66 75 10963
75 66 10963
66 81 774
81 66 774
66 94 4251
94 66 4251
66 85 5771
85 66 5771
66 72 5578
72 66 5578
66 80 7874
80 66 7874
66 67 5135
67 66 5135
66 69 8479
69 66 8479
66 70 171
70 66 171
66 87 5309
87 66 5309
66 79 6183
79 66 6183
66 96 5969
96 66 5969
66 86 11075
86 66 11075
66 93 7673
93 66 7673
66 74 10731
74 66 10731
66 98 4951
98 66 4951
66 97 3911
97 66 3911
66 91 8549
91 66 8549
66 73 7538
73 66 7538
66 77 4201
77 66 4201
67 87 663
87 67 663
67 97 8625
97 67 8625
67 91 7921
91 67 7921
67 94 10181
94 67 10181
67 77 5362
77 67 5362
67 99 3692
99 67 3692
67 89 1339
89 67 1339
67 96 8114
96 67 8114
67 85 1962
85 67 1962
67 88 5590
88 67 5590
67 72 10280
72 67 10280
67 74 1024
74 67 1024
67 92 2056
92 67 2056
67 69 9795
69 67 9795
67 73 2153
73 67 2153
67 81 8368
81 67 8368
67 95 4141
95 67 4141
67 78 7596
78 67 7596
67 79 1129
79 67 1129
67 84 10601
84 67 10601
67 68 2582
68 67 2582
67 82 2445
82 67 2445
67 75 1506
75 67 1506
67 93 10778
93 67 10778
67 70 86
70 67 86
67 80 7878
80 67 7878
67 86 5465
86 67 5465
67 90 10311
90 67 10311
67 76 7045
76 67 7045
68 92 3844
92 68 3844
68 95 3287
95 68 3287
68 69 329
69 68 329
68 91 931
91 68 931
68 86 4768
86 68 4768
68 99 2692
99 68 2692
68 80 7622
80 68 7622
68 97 5663
97 68 5663
68 77 10043
77 68 10043
68 78 7643
78 68 7643
68 82 22
82 68 22
68 72 7885
72 68 7885
68 87 9984
87 68 9984
68 79 4121
79 68 4121
68 71 3357
71 68 3357
68 73 4547
73 68 4547
68 70 2921
70 68 2921
68 83 5535
83 68 5535
68 74 5903
74 68 5903
68 88 1338
88 68 1338
68 89 3568
89 68 3568
68 81 4256
81 68 4256
68 94 10050
94 68 10050
69 85 6996
85 69 6996
69 92 4
92 69 4
69 89 8317
89 69 8317
69 78 10571
78 69 10571
69 72 9721
72 69 9721
69 82 3527
82 69 3527
69 73 3876
73 69 3876
69 94 149
94 69 149
69 90 10569
90 69 10569
69 91 8657
91 69 8657
69 99 1388
99 69 1388
69 93 258
93 69 258
69 74 6372
74 69 6372
69 80 10163
80 69 10163
69 76 8862
76 69 8862
69 84 6539
84 69 6539
69 81 4999
81 69 4999
69 96 8407
96 69 8407
69 83 5140
83 69 5140
69 88 8521
88 69 8521
70 86 2876
86 70 2876
70 97 10196
97 70 10196
70 76 1227
76 70 1227
70 74 4965
74 70 4965
70 85 1578
85 70 1578
70 73 257
73 70 257
70 82 5622
82 70 5622
70 98 6431
98 70 6431
70 88 1302
88 70 1302
70 71 8430
71 70 8430
70 94 6271
94 70 6271
70 93 9018
93 70 9018
70 99 9758
99 70 9758
70 81 2486
81 70 2486
70 90 10463
90 70 10463
70 95 7768
95 70 7768
70 78 4165
78 70 4165
70 87 7272
87 70 7272
70 80 8406
80 70 8406
70 84 6784
84 70 6784
70 72 244
72 70 244
70 77 7244
77 70 7244
70 83 364
83 70 364
71 92 607
92 71 607
71 88 1993
88 71 1993
71 93 7962
93 71 7962
71 75 9281
75 71 9281
71 90 7174
90 71 7174
71 82 4563
82 71 4563
71 91 666
91 71 666
71 81 9306
81 71 9306
71 76 9938
76 71 9938
71 78 1320
78 71 1320
71 79 6302
79 71 6302
71 86 2702
86 71 2702
71 84 7033
84 71 7033
71 83 5485
83 71 5485
71 99 2434
99 71 2434
71 74 3845
74 71 3845
71 72 8332
72 71 8332
71 97 3599
97 71 3599
71 87 6163
87 71 6163
71 85 1673
85 71 1673
71 80 7891
80 71 7891
72 93 5161
93 72 5161
72 98 6916
98 72 6916
72 75 11009
75 72 11009
72 73 4559
73 72 4559
72 81 10409
81 72 10409
72 83 805
83 72 805
72 89 5253
89 72 5253
72 87 3093
87 72 3093
72 74 9869
74 72 9869
72 76 6545
76 72 6545
72 97 9206
97 72 9206
72 96 8283
96 72 8283
72 78 1580
78 72 1580
72 77 7466
77 72 7466
72 80 6911
80 72 6911
72 99 9309
99 72 9309
72 88 6288
88 72 6288
72 91 2914
91 72 2914
72 94 9562
94 72 9562
72 82 6309
82 72 6309
73 85 6124
85 73 6124
73 82 6065
82 73 6065
73 91 8414
91 73 8414
73 75 3586
75 73 3586
73 96 10008
96 73 10008
73 84 2800
84 73 2800
73 79 8276
79 73 8276
73 80 10014
80 73 10014
73 83 2304
83 73 2304
73 93 3740
93 73 3740
73 97 10012
97 73 10012
73 74 4869
74 73 4869
73 95 877
95 73 877
73 78 6498
78 73 6498
73 81 2766
81 73 2766
74 84 5783
84 74 5783
74 99 6205
99 74 6205
74 75 8674
75 74 8674
74 96 357
96 74 357
74 83 8841
83 74 8841
74 95 2816
95 74 2816
74 88 6929
88 74 6929
74 81 425
81 74 425
74 85 7777
85 74 7777
74 80 2942
80 74 2942
74 93 2930
93 74 2930
74 78 3360
78 74 3360
74 89 6062
89 74 6062
74 87 8644
87 74 8644
74 97 5594
97 74 5594
74 82 5244
82 74 5244
74 86 10895
86 74 10895
74 76 8674
76 74 8674
74 92 1568
92 74 1568
75 79 2450
79 75 2450
75 82 10615
82 75 10615
75 99 8302
99 75 8302
75 95 4435
95 75 4435
75 86 900
86 75 900
75 98 3902
98 75 3902
75 77 2655
77 75 2655
75 97 6680
97 75 6680
75 87 2169
87 75 2169
75 92 9339
92 75 9339
75 83 7566
83 75 7566
75 89 2447
89 75 2447
75 91 2938
91 75 2938
75 88 7685
88 75 7685
75 81 1308
81 75 1308
76 95 6237
95 76 6237
76 86 3559
86 76 3559
76 90 7879
90 76 7879
76 78 4818
78 76 4818
76 81 5856
81 76 5856
76 91 2478
91 76 2478
76 98 9784
98 76 9784
76 87 3618
87 76 3618
76 97 1521
97 76 1521
76 99 11014
99 76 11014
76 85 1647
85 76 1647
76 88 6740
88 76 6740
76 89 2341
89 76 2341
76 83 5855
83 76 5855
76 92 8450
92 76 8450
76 96 5316
96 76 5316
76 80 263
80 76 263
76 94 3028
94 76 3028
76 84 47
84 76 47
77 83 1679
83 77 1679
77 86 4595
86 77 4595
77 92 3550
92 77 3550
77 87 2715
87 77 2715
77 93 6608
93 77 6608
77 80 3837
80 77 3837
77 96 10887
96 77 10887
77 97 9301
97 77 9301
77 78 5078
78 77 5078
77 79 8798
79 77 8798
77 84 9007
84 77 9007
77 82 7611
82 77 7611
77 88 2387
88 77 2387
77 85 8765
85 77 8765
77 94 897
94 77 897
77 98 2012
98 77 2012
77 99 4224
99 77 4224
77 89 3757
89 77 3757
78 82 1248
82 78 1248
78 79 5470
79 78 5470
78 81 1669
81 78 1669
78 85 7213
85 78 7213
78 87 11050
87 78 11050
78 83 5472
83 78 5472
78 94 6132
94 78 6132
78 97 6696
97 78 6696
78 96 7670
96 78 7670
78 99 4530
99 78 4530
78 92 5190
92 78 5190
78 88 4974
88 78 4974
78 86 1443
86 78 1443
78 93 10603
93 78 10603
78 80 674
80 78 674
79 80 1176
80 79 1176
79 96 3176
96 79 3176
79 82 2011
82 79 2011
79 84 5844
84 79 5844
79 88 3242
88 79 3242
79 91 7834
91 79 7834
79 99 8948
99 79 8948
79 97 10685
97 79 10685
79 81 1002
81 79 1002
79 95 5235
95 79 5235
79 83 8918
83 79 8918
79 86 1754
86 79 1754
79 90 4206
90 79 4206
79 87 3600
87 79 3600
79 92 2846
92 79 2846
80 91 4570
91 80 4570
80 90 6632
90 80 6632
80 82 7766
82 80 7766
80 89 1951
89 80 1951
80 97 9298
97 80 9298
80 99 3225
99 80 3225
80 86 5544
86 80 5544
80 95 6120
95 80 6120
80 85 7697
85 80 7697
80 96 6041
96 80 6041
80 83 2848
83 80 2848
80 98 3659
98 80 3659
81 98 8109
98 81 8109
81 89 4185
89 81 4185
81 97 6674
97 81 6674
81 85 11105
85 81 11105
81 88 1493
88 81 1493
81 96 2049
96 81 2049
81 84 8460
84 81 8460
81 92 3705
92 81 3705
81 87 9725
87 81 9725
81 82 3757
82 81 3757
81 83 3910
83 81 3910
81 93 1005
93 81 1005
82 94 9808
94 82 9808
82 85 1798
85 82 1798
82 86 322
86 82 322
82 92 6878
92 82 6878
82 88 9407
88 82 9407
82 87 3287
87 82 3287
82 97 9089
97 82 9089
82 98 1835
98 82 1835
82 89 216
89 82 216
82 84 7563
84 82 7563
82 99 2625
99 82 2625
82 91 4581
91 82 4581
83 85 2363
85 83 2363
83 88 1314
88 83 1314
83 84 3620
84 83 3620
83 91 8847
91 83 8847
83 98 4741
98 83 4741
83 95 7787
95 83 7787
83 86 9335
86 83 9335
83 89 10186
89 83 10186
83 90 10176
90 83 10176
83 97 9151
97 83 9151
83 94 6279
94 83 6279
83 87 2080
87 83 2080
83 99 269
99 83 269
83 93 3674
93 83 3674
84 87 3271
87 84 3271
84 98 9183
98 84 9183
84 94 4671
94 84 4671
84 88 8873
88 84 8873
84 85 10858
85 84 10858
84 93 4735
93 84 4735
84 90 1904
90 84 1904
84 89 5984
89 84 5984
84 95 10061
95 84 10061
84 91 5299
91 84 5299
85 89 8466
89 85 8466
85 97 9095
97 85 9095
85 86 252
86 85 252
85 98 6863
98 85 6863
85 96 3420
96 85 3420
85 93 1387
93 85 1387
85 88 6181
88 85 6181
85 91 70
91 85 70
85 87 3180
87 85 3180
85 95 11094
95 85 11094
85 90 9827
90 85 9827
86 98 11030
98 86 11030
86 94 6118
94 86 6118
86 93 9293
93 86 9293
86 89 10577
89 86 10577
86 97 8986
97 86 8986
86 92 753
92 86 753
86 95 6329
95 86 6329
86 91 8937
91 86 8937
86 87 5781
87 86 5781
86 99 4571
99 86 4571
86 88 3209
88 86 3209
87 91 8467
91 87 8467
87 94 6227
94 87 6227
87 92 10196
92 87 10196
87 89 10356
89 87 10356
87 96 3004
96 87 3004
87 99 6639
99 87 6639
87 97 3284
97 87 3284
88 99 6698
99 88 6698
88 89 2645
89 88 2645
88 92 391
92 88 391
88 93 7344
93 88 7344
88 97 1547
97 88 1547
88 91 3341
91 88 3341
88 96 929
96 88 929
88 95 267
95 88 267
89 97 1746
97 89 1746
89 91 4753
91 89 4753
89 95 6484
95 89 6484
89 99 9406
99 89 9406
89 98 6954
98 89 6954
90 98 9581
98 90 9581
90 91 7088
91 90 7088
90 96 3503
96 90 3503
90 95 2897
95 90 2897
90 97 7374
97 90 7374
90 92 8014
92 90 8014
90 99 5964
99 90 5964
90 94 2702
94 90 2702
91 98 1308
98 91 1308
91 97 2995
97 91 2995
91 92 6586
92 91 6586
91 99 9758
99 91 9758
91 94 4449
94 91 4449
91 93 642
93 91 642
91 95 3547
95 91 3547
92 93 6506
93 92 6506
92 96 5767
96 92 5767
92 95 4098
95 92 4098
92 99 5605
99 92 5605
92 97 492
97 92 492
92 94 7688
94 92 7688
92 98 9503
98 92 9503
93 95 9111
95 93 9111
93 96 5857
96 93 5857
93 97 778
97 93 778
93 94 2611
94 93 2611
93 98 2127
98 93 2127
93 99 5889
99 93 5889
94 99 5020
99 94 5020
94 98 4180
98 94 4180
94 95 9114
95 94 9114
95 97 2698
97 95 2698
95 98 5332
98 95 5332
95 96 9623
96 95 9623
96 99 2926
99 96 2926
96 97 10315
97 96 10315
96 98 1505
98 96 1505
97 98 9986
98 97 9986
97 99 4534
99 97 4534
