200 9950
75 98 431
98 75 431
75 187 1636
187 75 1636
75 106 671
106 75 671
75 196 12410
196 75 12410
75 161 7271
161 75 7271
75 100 12203
100 75 12203
75 139 7714
139 75 7714
75 105 1033
105 75 1033
75 157 3978
157 75 3978
75 144 2368
144 75 2368
75 121 5808
121 75 5808
75 140 1050
140 75 1050
75 85 11182
85 75 11182
75 164 10353
164 75 10353
75 103 2079
103 75 2079
75 134 8360
134 75 8360
75 195 10825
195 75 10825
75 175 12443
175 75 12443
75 107 11559
107 75 11559
75 162 11519
162 75 11519
75 88 6883
88 75 6883
75 118 158
118 75 158
75 171 582
171 75 582
75 173 12864
173 75 12864
75 104 2118
104 75 2118
75 141 12685
141 75 12685
75 185 11641
185 75 11641
75 131 4957
131 75 4957
75 192 2781
192 75 2781
75 84 11375
84 75 11375
75 170 548
170 75 548
76 90 5012
90 76 5012
76 186 9231
186 76 9231
76 127 9039
127 76 9039
76 147 5799
147 76 5799
76 189 8257
189 76 8257
76 188 1527
188 76 1527
76 167 5649
167 76 5649
76 158 9260
158 76 9260
76 182 2143
182 76 2143
76 192 5199
192 76 5199
76 114 12100
114 76 12100
76 199 6370
199 76 6370
76 109 6839
109 76 6839
76 197 10559
197 76 10559
76 84 231
84 76 231
76 110 8803
110 76 8803
76 150 12596
150 76 12596
76 88 7235
88 76 7235
76 102 4538
102 76 4538
76 179 7337
179 76 7337
76 80 10118
80 76 10118
76 113 11053
113 76 11053
76 131 2941
131 76 2941
76 89 13943
89 76 13943
76 79 9511
79 76 9511
76 141 4697
141 76 4697
76 180 4243
180 76 4243
76 151 9228
151 76 9228
76 134 11998
134 76 11998
76 195 5362
195 76 5362
76 120 8057
120 76 8057
76 161 2714
161 76 2714
76 153 11395
153 76 11395
76 165 6338
165 76 6338
76 166 207
166 76 207
76 101 14236
101 76 14236
76 118 4963
118 76 4963
77 176 3565
176 77 3565
77 121 12254
121 77 12254
77 111 4170
111 77 4170
77 180 10215
180 77 10215
77 128 11529
128 77 11529
77 155 13057
155 77 13057
77 84 11812
84 77 11812
77 166 7038
166 77 7038
77 182 1244
182 77 1244
77 108 5912
108 77 5912
77 186 7056
186 77 7056
77 79 10421
79 77 10421
77 107 10084
107 77 10084
77 133 10134
133 77 10134
77 122 701
122 77 701
77 125 4619
125 77 4619
77 83 1424
83 77 1424
77 101 10766
101 77 10766
77 130 5825
130 77 5825
77 140 7280
140 77 7280
77 129 2074
129 77 2074
77 120 4438
120 77 4438
77 131 663
131 77 663
77 93 4347
93 77 4347
77 113 4232
113 77 4232
77 102 4773
102 77 4773
77 190 2490
190 77 2490
78 85 215
85 78 215
78 143 5785
143 78 5785
78 122 13601
122 78 13601
78 194 14048
194 78 14048
78 139 13331
139 78 13331
78 103 14143
103 78 14143
78 161 14870
161 78 14870
78 126 13715
126 78 13715
78 120 11794
120 78 11794
78 115 12890
115 78 12890
78 137 12917
137 78 12917
78 132 1267
132 78 1267
78 193 5817
193 78 5817
78 87 1308
87 78 1308
78 112 13571
112 78 13571
78 80 1058
80 78 1058
78 160 8818
160 78 8818
78 82 1405
82 78 1405
78 150 3536
150 78 3536
78 195 5718
195 78 5718
78 163 11036
163 78 11036
78 127 9838
127 78 9838
78 173 9616
173 78 9616
78 148 5967
148 78 5967
78 117 4841
117 78 4841
78 172 6532
172 78 6532
79 160 5380
160 79 5380
79 137 12268
137 79 12268
79 149 1371
149 79 1371
79 171 14433
171 79 14433
79 125 6564
125 79 6564
79 96 1364
96 79 1364
79 124 8492
124 79 8492
79 183 13272
183 79 13272
79 99 6068
99 79 6068
79 80 1031
80 79 1031
79 140 7603
140 79 7603
79 143 8719
143 79 8719
79 151 11265
151 79 11265
79 144 2509
144 79 2509
79 102 14338
102 79 14338
79 170 4256
170 79 4256
79 95 12921
95 79 12921
79 127 3266
127 79 3266
79 188 1686
188 79 1686
79 133 642
133 79 642
79 197 13011
197 79 13011
79 119 1270
119 79 1270
79 112 13560
112 79 13560
79 162 2777
162 79 2777
79 100 3797
100 79 3797
80 124 3041
124 80 3041
80 173 3282
173 80 3282
80 134 10708
134 80 10708
80 128 2128
128 80 2128
80 143 6821
143 80 6821
80 81 1946
81 80 1946
80 109 10469
109 80 10469
80 151 4914
151 80 4914
80 110 12696
110 80 12696
80 167 1694
167 80 1694
80 139 1342
139 80 1342
80 147 10384
147 80 10384
80 97 10386
97 80 10386
80 190 10608
190 80 10608
80 135 5707
135 80 5707
80 130 8269
130 80 8269
80 108 4333
108 80 4333
80 162 1752
162 80 1752
80 126 5067
126 80 5067
80 117 7851
117 80 7851
80 85 6535
85 80 6535
80 144 1364
144 80 1364
80 156 278
156 80 278
80 176 12290
176 80 12290
80 82 10001
82 80 10001
80 188 384
188 80 384
80 138 9749
138 80 9749
80 189 5643
189 80 5643
80 121 94
121 80 94
81 140 5395
140 81 5395
81 148 2668
148 81 2668
81 186 4602
186 81 4602
81 107 2573
107 81 2573
81 194 9854
194 81 9854
81 170 2522
170 81 2522
81 112 8141
112 81 8141
81 128 5335
128 81 5335
81 90 11199
90 81 11199
81 172 6224
172 81 6224
81 189 3631
189 81 3631
81 95 9602
95 81 9602
81 175 11487
175 81 11487
81 131 13298
131 81 13298
81 124 10567
124 81 10567
81 86 14835
86 81 14835
81 125 5363
125 81 5363
81 196 4102
196 81 4102
81 168 12302
168 81 12302
81 94 4646
94 81 4646
81 116 9546
116 81 9546
81 122 11550
122 81 11550
81 102 11810
102 81 11810
81 193 8375
193 81 8375
81 161 1345
161 81 1345
81 192 5739
192 81 5739
81 163 9288
163 81 9288
81 144 10717
144 81 10717
82 199 718
199 82 718
82 86 1584
86 82 1584
82 118 12768
118 82 12768
82 93 12776
93 82 12776
82 96 4187
96 82 4187
82 184 2028
184 82 2028
82 97 13541
97 82 13541
82 121 9090
121 82 9090
82 175 3086
175 82 3086
82 130 194
130 82 194
82 195 1756
195 82 1756
82 169 350
169 82 350
82 120 13924
120 82 13924
82 148 2298
148 82 2298
82 132 8085
132 82 8085
82 110 10513
110 82 10513
82 87 7575
87 82 7575
82 145 6924
145 82 6924
82 124 3769
124 82 3769
82 156 2762
156 82 2762
82 123 7061
123 82 7061
82 101 5078
101 82 5078
82 89 6230
89 82 6230
82 188 11555
188 82 11555
82 141 6731
141 82 6731
82 162 11383
162 82 11383
83 115 11206
115 83 11206
83 109 9824
109 83 9824
83 189 181
189 83 181
83 138 245
138 83 245
83 177 8930
177 83 8930
83 128 9648
128 83 9648
83 144 9903
144 83 9903
83 139 283
139 83 283
83 102 5918
102 83 5918
83 173 11857
173 83 11857
83 187 623
187 83 623
83 186 11094
186 83 11094
83 100 13667
100 83 13667
83 88 14595
88 83 14595
83 143 14256
143 83 14256
83 145 931
145 83 931
83 132 4350
132 83 4350
83 169 6608
169 83 6608
83 124 7401
124 83 7401
83 154 8516
154 83 8516
83 165 7910
165 83 7910
83 110 4236
110 83 4236
83 159 13624
159 83 13624
83 111 10010
111 83 10010
84 188 1500
188 84 1500
84 193 4914
193 84 4914
84 88 3500
88 84 3500
84 144 6889
144 84 6889
84 129 2019
129 84 2019
84 135 12008
135 84 12008
84 131 2086
131 84 2086
84 86 10313
86 84 10313
84 174 4687
174 84 4687
84 167 9656
167 84 9656
84 170 10829
170 84 10829
84 196 1471
196 84 1471
84 145 1071
145 84 1071
84 199 12950
199 84 12950
84 158 3249
158 84 3249
84 92 14352
92 84 14352
84 168 13817
168 84 13817
84 102 5408
102 84 5408
84 125 13624
125 84 13624
84 124 417
124 84 417
84 91 13592
91 84 13592
84 119 1050
119 84 1050
84 136 9135
136 84 9135
84 157 8885
157 84 8885
84 184 172
184 84 172
84 103 6613
103 84 6613
84 121 1635
121 84 1635
84 191 1327
191 84 1327
84 192 3466
192 84 3466
84 181 5365
181 84 5365
84 148 14310
148 84 14310
84 177 4966
177 84 4966
84 112 13484
112 84 13484
84 89 9995
89 84 9995
84 105 5105
105 84 5105
84 85 11100
85 84 11100
84 134 7434
134 84 7434
85 111 3216
111 85 3216
85 147 4602
147 85 4602
85 89 10720
89 85 10720
85 115 8133
115 85 8133
85 198 7717
198 85 7717
85 114 14057
114 85 14057
85 189 4577
189 85 4577
85 136 5544
136 85 5544
85 129 4744
129 85 4744
85 149 8667
149 85 8667
85 112 3134
112 85 3134
85 185 1870
185 85 1870
85 144 6024
144 85 6024
85 123 4651
123 85 4651
85 104 14120
104 85 14120
85 165 13637
165 85 13637
85 127 12048
127 85 12048
85 164 13124
164 85 13124
85 135 7718
135 85 7718
85 180 13004
180 85 13004
85 140 2778
140 85 2778
85 199 1987
199 85 1987
86 153 2210
153 86 2210
86 179 6314
179 86 6314
86 107 13361
107 86 13361
86 142 14262
142 86 14262
86 174 14569
174 86 14569
86 109 879
109 86 879
86 155 2238
155 86 2238
86 178 6006
178 86 6006
86 139 1876
139 86 1876
86 149 480
149 86 480
86 130 7293
130 86 7293
86 158 5261
158 86 5261
86 118 13807
118 86 13807
86 132 11590
132 86 11590
86 150 2862
150 86 2862
86 148 9551
148 86 9551
86 124 10762
124 86 10762
86 189 8813
189 86 8813
86 176 3014
176 86 3014
86 166 6670
166 86 6670
86 121 12423
121 86 12423
86 145 8012
145 86 8012
86 173 2819
173 86 2819
86 159 297
159 86 297
86 164 11840
164 86 11840
86 94 754
94 86 754
86 175 7042
175 86 7042
86 197 13366
197 86 13366
86 93 5966
93 86 5966
87 169 622
169 87 622
87 96 5329
96 87 5329
87 100 294
100 87 294
87 186 11729
186 87 11729
87 154 10895
154 87 10895
87 181 12253
181 87 12253
87 135 902
135 87 902
87 150 586
150 87 586
87 117 10700
117 87 10700
87 199 4188
199 87 4188
87 98 9287
98 87 9287
87 145 9938
145 87 9938
87 142 8467
142 87 8467
87 176 13599
176 87 13599
87 138 4453
138 87 4453
87 89 699
89 87 699
87 133 5081
133 87 5081
87 113 2977
113 87 2977
87 191 14480
191 87 14480
87 115 4006
115 87 4006
87 141 1632
141 87 1632
87 97 4735
97 87 4735
87 129 14301
129 87 14301
87 110 14749
110 87 14749
87 101 5814
101 87 5814
87 179 7631
179 87 7631
87 147 1501
147 87 1501
87 132 5498
132 87 5498
87 140 7991
140 87 7991
87 116 11620
116 87 11620
87 111 4012
111 87 4012
87 94 14786
94 87 14786
87 139 5073
139 87 5073
87 88 1490
88 87 1490
87 130 5255
130 87 5255
87 119 414
119 87 414
87 136 2205
136 87 2205
87 178 14458
178 87 14458
87 187 12130
187 87 12130
87 149 14035
149 87 14035
88 137 9044
137 88 9044
88 195 7480
195 88 7480
88 151 11237
151 88 11237
88 108 4570
108 88 4570
88 102 4892
102 88 4892
88 146 6434
146 88 6434
88 140 2449
140 88 2449
88 129 4777
129 88 4777
88 116 14580
116 88 14580
88 169 14880
169 88 14880
88 123 9218
123 88 9218
88 117 13338
117 88 13338
88 164 8963
164 88 8963
88 143 1771
143 88 1771
88 182 12185
182 88 12185
88 134 4621
134 88 4621
88 181 10610
181 88 10610
88 138 12381
138 88 12381
88 194 3703
194 88 3703
88 118 11211
118 88 11211
88 92 6565
92 88 6565
88 172 12517
172 88 12517
88 91 2823
91 88 2823
88 136 430
136 88 430
88 185 7803
185 88 7803
88 147 13455
147 88 13455
89 167 13613
167 89 13613
89 172 8462
172 89 8462
89 170 2495
170 89 2495
89 180 14895
180 89 14895
89 142 4477
142 89 4477
89 157 14477
157 89 14477
89 97 10300
97 89 10300
89 184 12986
184 89 12986
89 181 1006
181 89 1006
89 190 1820
190 89 1820
89 138 4391
138 89 4391
89 169 12300
169 89 12300
89 179 9140
179 89 9140
89 113 10105
113 89 10105
89 132 8496
132 89 8496
89 118 6915
118 89 6915
89 111 1302
111 89 1302
89 152 11809
152 89 11809
89 174 9459
174 89 9459
89 192 1861
192 89 1861
89 119 9373
119 89 9373
89 177 13065
177 89 13065
89 163 10888
163 89 10888
89 182 6658
182 89 6658
89 115 14833
115 89 14833
89 176 10756
176 89 10756
89 133 4177
133 89 4177
89 164 9620
164 89 9620
89 105 11380
105 89 11380
89 162 12112
162 89 12112
89 154 11924
154 89 11924
89 168 2696
168 89 2696
90 112 11342
112 90 11342
90 148 9544
148 90 9544
90 199 11526
199 90 11526
90 124 14275
124 90 14275
90 128 9469
128 90 9469
90 154 11295
154 90 11295
90 141 12845
141 90 12845
90 150 8292
150 90 8292
90 174 4603
174 90 4603
90 142 11323
142 90 11323
90 195 4687
195 90 4687
90 194 4653
194 90 4653
90 162 11405
162 90 11405
90 175 12264
175 90 12264
90 100 764
100 90 764
90 119 11919
119 90 11919
90 159 3384
159 90 3384
90 121 1232
121 90 1232
90 163 1777
163 90 1777
90 134 1819
134 90 1819
90 143 10717
143 90 10717
90 186 3710
186 90 3710
90 184 581
184 90 581
90 126 11308
126 90 11308
90 94 8708
94 90 8708
90 102 13724
102 90 13724
90 107 11268
107 90 11268
90 189 7625
189 90 7625
91 167 6587
167 91 6587
91 164 742
164 91 742
91 97 7387
97 91 7387
91 172 1574
172 91 1574
91 151 14596
151 91 14596
91 196 5490
196 91 5490
91 122 3870
122 91 3870
91 94 4644
94 91 4644
91 116 10897
116 91 10897
91 174 2441
174 91 2441
91 178 14521
178 91 14521
91 177 11996
177 91 11996
91 158 8400
158 91 8400
91 121 3338
121 91 3338
91 141 4382
141 91 4382
91 171 11766
171 91 11766
91 118 11740
118 91 11740
91 96 6823
96 91 6823
91 102 11333
102 91 11333
91 109 8077
109 91 8077
91 112 13349
112 91 13349
91 182 3927
182 91 3927
91 197 190
197 91 190
91 137 13568
137 91 13568
91 132 11553
132 91 11553
91 185 4469
185 91 4469
91 136 4201
136 91 4201
92 138 11815
138 92 11815
92 188 1826
188 92 1826
92 125 1573
125 92 1573
92 96 11034
96 92 11034
92 97 355
97 92 355
92 154 7592
154 92 7592
92 139 14348
139 92 14348
92 131 36
131 92 36
92 105 1024
105 92 1024
92 108 2547
108 92 2547
92 172 12715
172 92 12715
92 129 10333
129 92 10333
92 94 8206
94 92 8206
92 187 2977
187 92 2977
92 102 7512
102 92 7512
92 182 12543
182 92 12543
92 196 12342
196 92 12342
92 157 7212
157 92 7212
92 99 3084
99 92 3084
92 110 8979
110 92 8979
92 112 1020
112 92 1020
93 159 14339
159 93 14339
93 122 10993
122 93 10993
93 163 823
163 93 823
93 178 975
178 93 975
93 112 4471
112 93 4471
93 193 6462
193 93 6462
93 197 3762
197 93 3762
93 109 2052
109 93 2052
93 115 13597
115 93 13597
93 127 14089
127 93 14089
93 137 11834
137 93 11834
93 103 5211
103 93 5211
93 181 14713
181 93 14713
93 170 7162
170 93 7162
93 110 3608
110 93 3608
93 196 2909
196 93 2909
93 99 7428
99 93 7428
93 117 11512
117 93 11512
93 121 11503
121 93 11503
93 128 6154
128 93 6154
93 160 14181
160 93 14181
93 106 9924
106 93 9924
93 173 1051
173 93 1051
93 192 11026
192 93 11026
93 132 11436
132 93 11436
93 102 5044
102 93 5044
93 155 6415
155 93 6415
93 161 7155
161 93 7155
93 113 9666
113 93 9666
93 130 2107
130 93 2107
94 152 7549
152 94 7549
94 127 7549
127 94 7549
94 111 10572
111 94 10572
94 163 12908
163 94 12908
94 112 2219
112 94 2219
94 142 3813
142 94 3813
94 105 7533
105 94 7533
94 164 5786
164 94 5786
94 172 22
172 94 22
94 146 11492
146 94 11492
94 169 5806
169 94 5806
94 189 13257
189 94 13257
94 131 265
131 94 265
94 141 1828
141 94 1828
94 103 6890
103 94 6890
94 129 10236
129 94 10236
94 108 14593
108 94 14593
94 98 9921
98 94 9921
94 115 10036
115 94 10036
94 136 4624
136 94 4624
94 114 6274
114 94 6274
94 124 3218
124 94 3218
94 117 3865
117 94 3865
94 153 11490
153 94 11490
94 168 10935
168 94 10935
94 184 7156
184 94 7156
94 126 12883
126 94 12883
94 187 13617
187 94 13617
94 166 8919
166 94 8919
95 162 1509
162 95 1509
95 181 1621
181 95 1621
95 144 12600
144 95 12600
95 159 14443
159 95 14443
95 124 2687
124 95 2687
95 153 993
153 95 993
95 111 6169
111 95 6169
95 177 2175
177 95 2175
95 99 13379
99 95 13379
95 154 11196
154 95 11196
95 143 5721
143 95 5721
95 97 2951
97 95 2951
95 122 13334
122 95 13334
95 140 3400
140 95 3400
95 170 13993
170 95 13993
95 105 2643
105 95 2643
95 131 11864
131 95 11864
95 136 11385
136 95 11385
95 146 13405
146 95 13405
95 129 12464
129 95 12464
95 120 4087
120 95 4087
95 110 10892
110 95 10892
95 103 11341
103 95 11341
95 125 11385
125 95 11385
95 194 6958
194 95 6958
95 195 6841
195 95 6841
95 98 11378
98 95 11378
96 107 1262
107 96 1262
96 161 4943
161 96 4943
96 174 10332
174 96 10332
96 157 8636
157 96 8636
96 138 10645
138 96 10645
96 189 6743
189 96 6743
96 182 13885
182 96 13885
96 180 2043
180 96 2043
96 172 3780
172 96 3780
96 195 13415
195 96 13415
96 116 11681
116 96 11681
96 125 14118
125 96 14118
96 184 4508
184 96 4508
96 165 10211
165 96 10211
96 159 4464
159 96 4464
96 121 2646
121 96 2646
96 166 2793
166 96 2793
96 104 2449
104 96 2449
96 123 3096
123 96 3096
96 193 9613
193 96 9613
96 167 13523
167 96 13523
97 157 1529
157 97 1529
97 188 14681
188 97 14681
97 115 2958
115 97 2958
97 180 9716
180 97 9716
97 100 6854
100 97 6854
97 148 13648
148 97 13648
97 117 13225
117 97 13225
97 198 14013
198 97 14013
97 123 9159
123 97 9159
97 147 6133
147 97 6133
97 168 11152
168 97 11152
97 146 14914
146 97 14914
97 197 8081
197 97 8081
97 176 13589
176 97 13589
97 178 5159
178 97 5159
97 135 4695
135 97 4695
97 105 11245
105 97 11245
97 150 6118
150 97 6118
97 187 1874
187 97 1874
97 106 2713
106 97 2713
97 167 7713
167 97 7713
97 110 9864
110 97 9864
97 122 3140
122 97 3140
97 121 10981
121 97 10981
97 141 13503
141 97 13503
97 186 1486
186 97 1486
97 99 5437
99 97 5437
97 112 9392
112 97 9392
97 140 5114
140 97 5114
97 144 6933
144 97 6933
98 176 10723
176 98 10723
98 126 8433
126 98 8433
98 101 13918
101 98 13918
98 141 12372
141 98 12372
98 157 7521
157 98 7521
98 159 8160
159 98 8160
98 106 10658
106 98 10658
98 130 6417
130 98 6417
98 140 12257
140 98 12257
98 170 5955
170 98 5955
98 144 14210
144 98 14210
98 102 1775
102 98 1775
98 172 5434
172 98 5434
98 173 2537
173 98 2537
98 146 2313
146 98 2313
98 161 13146
161 98 13146
98 168 2907
168 98 2907
98 111 8784
111 98 8784
98 194 11885
194 98 11885
98 163 12995
163 98 12995
98 124 1650
124 98 1650
98 147 7245
147 98 7245
98 115 3197
115 98 3197
98 195 9546
195 98 9546
98 112 6768
112 98 6768
98 177 13561
177 98 13561
98 182 162
182 98 162
98 117 14459
117 98 14459
98 129 515
129 98 515
98 148 9165
148 98 9165
98 133 3289
133 98 3289
99 174 9526
174 99 9526
99 130 7893
130 99 7893
99 154 6665
154 99 6665
99 140 10567
140 99 10567
99 166 13067
166 99 13067
99 108 8056
108 99 8056
99 142 8796
142 99 8796
99 113 2499
113 99 2499
99 194 12547
194 99 12547
99 167 2420
167 99 2420
99 181 7232
181 99 7232
99 161 13262
161 99 13262
99 184 12567
184 99 12567
99 180 1891
180 99 1891
99 129 10997
129 99 10997
99 134 7525
134 99 7525
99 119 9284
119 99 9284
99 114 8964
114 99 8964
99 103 4353
103 99 4353
100 102 1755
102 100 1755
100 105 9258
105 100 9258
100 147 10809
147 100 10809
100 155 9647
155 100 9647
100 170 5000
170 100 5000
100 163 6652
163 100 6652
100 127 3010
127 100 3010
100 152 11336
152 100 11336
100 172 8730
172 100 8730
100 191 1538
191 100 1538
100 130 7276
130 100 7276
100 113 7056
113 100 7056
100 199 11934
199 100 11934
100 143 2609
143 100 2609
100 176 7651
176 100 7651
100 167 8335
167 100 8335
100 161 3285
161 100 3285
100 156 7955
156 100 7955
100 187 3242
187 100 3242
100 157 6010
157 100 6010
100 195 14252
195 100 14252
100 145 3048
145 100 3048
100 117 1652
117 100 1652
100 159 9586
159 100 9586
101 150 3081
150 101 3081
101 139 12487
139 101 12487
101 151 13879
151 101 13879
101 155 7516
155 101 7516
101 182 9856
182 101 9856
101 158 9546
158 101 9546
101 145 6394
145 101 6394
101 183 9383
183 101 9383
101 125 314
125 101 314
101 141 9818
141 101 9818
101 167 1509
167 101 1509
101 114 12793
114 101 12793
101 138 11835
138 101 11835
101 163 5831
163 101 5831
101 132 2420
132 101 2420
101 119 31
119 101 31
101 116 11779
116 101 11779
101 190 11139
190 101 11139
101 199 10182
199 101 10182
101 196 6604
196 101 6604
101 154 10500
154 101 10500
101 180 4934
180 101 4934
101 146 2269
146 101 2269
101 129 10913
129 101 10913
101 152 2509
152 101 2509
101 136 9018
136 101 9018
101 194 2027
194 101 2027
101 131 11797
131 101 11797
102 110 8666
110 102 8666
102 174 13098
174 102 13098
102 172 12493
172 102 12493
102 124 9715
124 102 9715
102 188 10763
188 102 10763
102 160 75
160 102 75
102 186 5492
186 102 5492
102 199 8664
199 102 8664
102 189 10566
189 102 10566
102 193 549
193 102 549
102 181 3845
181 102 3845
102 179 1987
179 102 1987
102 134 5853
134 102 5853
102 157 14267
157 102 14267
102 149 10154
149 102 10154
102 130 3595
130 102 3595
102 159 2655
159 102 2655
102 154 4389
154 102 4389
102 185 7859
185 102 7859
102 151 5646
151 102 5646
102 129 8292
129 102 8292
102 122 10015
122 102 10015
102 175 10450
175 102 10450
102 141 12823
141 102 12823
102 176 2641
176 102 2641
102 109 2518
109 102 2518
102 178 2133
178 102 2133
102 106 5038
106 102 5038
102 195 2773
195 102 2773
102 133 12103
133 102 12103
102 152 10913
152 102 10913
103 152 12107
152 103 12107
103 134 968
134 103 968
103 161 822
161 103 822
103 157 11379
157 103 11379
103 177 10735
177 103 10735
103 188 7096
188 103 7096
103 192 11448
192 103 11448
103 143 88
143 103 88
103 190 688
190 103 688
103 151 6423
151 103 6423
103 174 4840
174 103 4840
103 135 7582
135 103 7582
103 156 14113
156 103 14113
103 172 12655
172 103 12655
103 124 11931
124 103 11931
104 195 5158
195 104 5158
104 124 4449
124 104 4449
104 169 1990
169 104 1990
104 106 369
106 104 369
104 193 1444
193 104 1444
104 119 1197
119 104 1197
104 166 3230
166 104 3230
104 160 13338
160 104 13338
104 168 9537
168 104 9537
104 140 3137
140 104 3137
104 175 9631
175 104 9631
104 133 4059
133 104 4059
104 198 12936
198 104 12936
104 171 8257
171 104 8257
104 108 13873
108 104 13873
104 132 13434
132 104 13434
104 189 1814
189 104 1814
104 123 7699
123 104 7699
104 194 13003
194 104 13003
104 138 6834
138 104 6834
104 178 9633
178 104 9633
104 181 354
181 104 354
104 191 11997
191 104 11997
104 135 10162
135 104 10162
105 187 5237
187 105 5237
105 113 4187
113 105 4187
105 168 10905
168 105 10905
105 120 14199
120 105 14199
105 117 10701
117 105 10701
105 118 13308
118 105 13308
105 178 3406
178 105 3406
105 174 3686
174 105 3686
105 156 7141
156 105 7141
105 144 8439
144 105 8439
105 136 4396
136 105 4396
105 149 11202
149 105 11202
105 112 12631
112 105 12631
105 179 1773
179 105 1773
105 182 10466
182 105 10466
105 121 534
121 105 534
105 183 4639
183 105 4639
105 185 2298
185 105 2298
106 127 6520
127 106 6520
106 186 4865
186 106 4865
106 116 2005
116 106 2005
106 184 5385
184 106 5385
106 161 12925
161 106 12925
106 179 5189
179 106 5189
106 155 4380
155 106 4380
106 109 1055
109 106 1055
106 124 5381
124 106 5381
106 137 8963
137 106 8963
106 108 107
108 106 107
106 173 4212
173 106 4212
106 123 3968
123 106 3968
106 140 12456
140 106 12456
106 126 1230
126 106 1230
106 114 14441
114 106 14441
106 163 12435
163 106 12435
106 117 11107
117 106 11107
106 167 3159
167 106 3159
107 131 14785
131 107 14785
107 161 3216
161 107 3216
107 108 7105
108 107 7105
107 167 14326
167 107 14326
107 145 3406
145 107 3406
107 190 36
190 107 36
107 195 9845
195 107 9845
107 110 724
110 107 724
107 189 11104
189 107 11104
107 155 7320
155 107 7320
107 149 251
149 107 251
107 164 5348
164 107 5348
107 197 2567
197 107 2567
107 127 3750
127 107 3750
107 113 12693
113 107 12693
107 141 7439
141 107 7439
107 154 10707
154 107 10707
107 147 3289
147 107 3289
107 146 1514
146 107 1514
107 196 571
196 107 571
107 125 969
125 107 969
107 173 13144
173 107 13144
107 182 8247
182 107 8247
107 140 444
140 107 444
107 129 9793
129 107 9793
107 144 4112
144 107 4112
108 198 12311
198 108 12311
108 168 2208
168 108 2208
108 186 12852
186 108 12852
108 117 2909
117 108 2909
108 180 3764
180 108 3764
108 153 9773
153 108 9773
108 190 7924
190 108 7924
108 139 10079
139 108 10079
108 195 14005
195 108 14005
108 163 5652
163 108 5652
108 164 4637
164 108 4637
108 110 3408
110 108 3408
108 135 5196
135 108 5196
108 148 9386
148 108 9386
108 150 11496
150 108 11496
108 133 8870
133 108 8870
108 141 10298
141 108 10298
108 149 3119
149 108 3119
108 175 12724
175 108 12724
108 115 9044
115 108 9044
108 145 14377
145 108 14377
108 166 12773
166 108 12773
108 120 5701
120 108 5701
108 112 1717
112 108 1717
108 132 14453
132 108 14453
109 153 11351
153 109 11351
109 121 10844
121 109 10844
109 120 12526
120 109 12526
109 148 5748
148 109 5748
109 152 12288
152 109 12288
109 128 5050
128 109 5050
109 144 7728
144 109 7728
109 123 6736
123 109 6736
109 132 3978
132 109 3978
109 186 11056
186 109 11056
109 124 14100
124 109 14100
109 159 9617
159 109 9617
109 169 13457
169 109 13457
109 164 3629
164 109 3629
109 131 689
131 109 689
109 156 4812
156 109 4812
109 134 9591
134 109 9591
109 172 2115
172 109 2115
109 163 1016
163 109 1016
109 125 2110
125 109 2110
109 177 2041
177 109 2041
109 180 10011
180 109 10011
109 112 5569
112 109 5569
109 110 11471
110 109 11471
110 161 13095
161 110 13095
110 127 1901
127 110 1901
110 118 2466
118 110 2466
110 115 3220
115 110 3220
110 195 9874
195 110 9874
110 162 3088
162 110 3088
110 112 7603
112 110 7603
110 185 12698
185 110 12698
110 139 10160
139 110 10160
110 170 9456
170 110 9456
110 125 8016
125 110 8016
110 175 9929
175 110 9929
110 141 6552
141 110 6552
110 128 9693
128 110 9693
110 149 11229
149 110 11229
110 148 8104
148 110 8104
110 144 13879
144 110 13879
110 130 8992
130 110 8992
110 169 3884
169 110 3884
111 179 12414
179 111 12414
111 163 8797
163 111 8797
111 199 9868
199 111 9868
111 122 3483
122 111 3483
111 170 2945
170 111 2945
111 121 14703
121 111 14703
111 159 11824
159 111 11824
111 173 945
173 111 945
111 193 9418
193 111 9418
111 185 14758
185 111 14758
111 152 14491
152 111 14491
111 164 5116
164 111 5116
111 139 9123
139 111 9123
111 162 7332
162 111 7332
111 124 8917
124 111 8917
111 113 5862
113 111 5862
111 191 8318
191 111 8318
111 114 14056
114 111 14056
111 123 4041
123 111 4041
111 141 4839
141 111 4839
111 196 13502
196 111 13502
112 187 2240
187 112 2240
112 193 1490
193 112 1490
112 197 6627
197 112 6627
112 186 12435
186 112 12435
112 140 5033
140 112 5033
112 158 3374
158 112 3374
112 167 8336
167 112 8336
112 122 5923
122 112 5923
112 128 3663
128 112 3663
112 159 13682
159 112 13682
112 157 2208
157 112 2208
112 180 5516
180 112 5516
112 115 12848
115 112 12848
112 164 8869
164 112 8869
112 116 5645
116 112 5645
112 192 2684
192 112 2684
112 135 11127
135 112 11127
112 141 6641
141 112 6641
112 194 9181
194 112 9181
112 148 3309
148 112 3309
112 145 9885
145 112 9885
113 162 2510
162 113 2510
113 134 8830
134 113 8830
113 148 2090
148 113 2090
113 158 1261
158 113 1261
113 172 14574
172 113 14574
113 189 10227
189 113 10227
113 157 10221
157 113 10221
113 165 33
165 113 33
113 122 23
122 113 23
113 160 5973
160 113 5973
113 156 5197
156 113 5197
113 196 13809
196 113 13809
113 159 13264
